transaction_id,customer_id,price,quantity
3056,993,455.7661505877565,14
3057,439,491.37137171360763,18
3058,242,107.0351638492359,19
3059,581,75.71861512779718,6
3060,687,37.636665302787335,5
3061,561,435.46553889905067,16
3062,483,154.4102749596697,14
3063,108,10.887896595933315,13
3064,226,119.67086216765013,2
3065,673,176.81612924871501,2
3066,631,495.5832230533758,12
3067,661,266.53538098997,1
3068,977,110.30983432159964,19
3069,662,174.06098890959103,16
3070,432,171.85076690287045,7
3071,805,19.665615766955987,7
3072,655,76.23969654400074,16
3073,419,350.6462652545735,6
3074,988,68.92298341965997,18
3075,455,123.05979553699821,1
3076,160,181.8612762181113,1
3077,523,381.2901228061239,14
3078,650,295.3764727852905,6
3079,969,347.60999264439846,6
3080,590,287.83603945588436,4
3081,77,344.96028835871584,12
3082,509,11.392655295346499,18
3083,441,466.14009074200044,10
3084,254,64.3509131286552,3
3085,921,209.06205702868337,3
3086,770,387.80880141997886,8
3087,320,223.26305182461772,1
3088,803,473.9528503170828,18
3089,263,239.1185847643957,15
3090,597,438.72030874530896,17
3091,658,407.3057755475127,11
3092,835,490.68328837135476,13
3093,554,464.008412567978,10
3094,374,450.0806790093106,13
3095,637,368.48612685453946,17
3096,167,189.82909216142818,1
3097,937,62.00145509680219,16
3098,753,347.4360756095511,16
3099,459,489.54049985560283,3
3100,999,366.0361742926158,2
3101,280,465.0773909458944,6
3102,700,404.1093093482032,11
3103,302,89.92619080717259,3
3104,531,132.10984758973078,1
3105,580,177.51414486355168,11
3106,218,92.44761772562202,13
3107,102,295.0091530097733,5
3108,554,487.9707568261261,18
3109,288,383.11482838371774,15
3110,167,217.4595070430563,18
3111,621,12.207195680341444,15
3112,36,163.50524545770756,7
3113,744,268.1120509691855,17
3114,741,168.88292818746558,8
3115,353,64.40711228169117,13
3116,676,226.95482886232833,16
3117,899,134.09388031320094,10
3118,73,455.5238644661357,14
3119,648,59.85971896549771,6
3120,353,34.08478807510809,7
3121,891,12.603942885882404,6
3122,70,170.7541453979723,17
3123,425,333.5895507184354,8
3124,999,367.9027389120784,12
3125,708,232.09822485704433,4
3126,781,345.3210387230807,10
3127,561,186.3578777455281,6
3128,828,337.2250477934423,7
3129,642,29.89203279816297,8
3130,956,201.46896243783203,3
3131,517,397.51634204025777,8
3132,428,403.47295492491065,15
3133,539,360.9129016490904,1
3134,160,110.07692407923356,13
3135,149,131.1305082760103,18
3136,776,498.083476359611,15
3137,230,60.65522352896034,7
3138,712,98.52472246218059,15
3139,562,73.71286526856497,3
3140,67,170.55093220497164,14
3141,812,112.98615926462244,4
3142,381,253.86710017840835,4
3143,58,243.25014637125875,3
3144,259,451.73775353113854,5
3145,342,27.022574247942927,11
3146,838,166.74099256720405,8
3147,130,302.3623670785742,2
3148,727,306.3528633035423,16
3149,172,245.26185221696252,10
3150,770,409.6761149991705,18
3151,614,40.73386399308481,7
3152,209,409.5890051342666,5
3153,803,252.42957781349477,7
3154,354,75.54274058773106,6
3155,471,443.9939376348341,1
3156,798,328.1221019750721,11
3157,116,90.13738654382824,13
3158,264,26.488364465523038,12
3159,662,79.14372768299815,1
3160,812,308.31100048839284,15
3161,442,97.85515527742375,1
3162,548,120.62390668876378,3
3163,453,22.318465620593948,15
3164,845,364.2360293969158,9
3165,477,407.0785558821242,14
3166,287,400.45560661834037,8
3167,303,72.50839416849928,4
3168,311,452.6175524204921,6
3169,208,339.4166264422992,1
3170,618,449.7890249646636,18
3171,446,229.10864722002515,6
3172,670,224.1078819310119,14
3173,633,394.42289415559867,11
3174,55,55.71594918360432,17
3175,912,265.228277951094,9
3176,12,419.8282754593006,7
3177,657,416.79435590408997,14
3178,400,478.5050996077608,17
3179,908,352.1535708299678,8
3180,648,111.8076084254669,16
3181,980,19.9373542983446,12
3182,515,244.91374132727995,12
3183,656,261.7148941550522,5
3184,542,127.72866640447641,5
3185,237,71.10174909056556,14
3186,279,297.2420014333494,6
3187,348,384.48528027182925,7
3188,627,496.64551075917865,17
3189,104,381.5682824331541,9
3190,630,398.87988298523464,13
3191,517,312.06583033211075,9
3192,980,493.1021028953087,16
3193,872,323.5786287061395,4
3194,248,431.52411033585514,2
3195,364,473.4344766580683,13
3196,321,465.6306652452749,13
3197,633,196.89351845384468,19
3198,286,48.54440857398674,12
3199,149,94.21811424423095,4
3200,84,39.01941964433766,10
3201,966,61.644498066278615,16
3202,406,100.47911048791184,19
3203,978,177.13621512782686,8
3204,456,276.33442682178713,6
3205,743,358.72420908399215,4
3206,800,113.35439469219085,7
3207,161,339.5359780766883,14
3208,784,355.08694650618565,13
3209,460,283.72494506443286,5
3210,550,452.7727562013682,9
3211,500,64.38745882168722,3
3212,738,96.78951422518554,10
3213,509,220.04576395084757,15
3214,654,72.08924026477705,17
3215,804,287.4851104248028,6
3216,481,205.21622863861796,3
3217,663,149.45193932260003,18
3218,114,93.29500837864227,5
3219,749,174.31573679062305,13
3220,578,307.90008190784755,1
3221,361,292.1347533358117,17
3222,341,90.17576010301457,3
3223,770,71.21070726291038,19
3224,987,23.07161367834754,12
3225,761,16.08854095902681,8
3226,969,441.10711350264575,8
3227,449,32.09353944264106,15
3228,843,368.2983438378907,11
3229,835,437.27269716002894,1
3230,180,58.04834579560421,16
3231,702,223.78769767817863,14
3232,407,481.52846175539554,7
3233,666,418.7279436565567,6
3234,196,249.95497561034898,4
3235,466,383.65984526786093,8
3236,311,418.3550359715153,19
3237,262,180.53321196247245,3
3238,419,447.1549292662808,4
3239,406,240.53192664180682,13
3240,939,268.6256081438267,2
3241,143,499.8567425326972,11
3242,342,423.218453414559,16
3243,316,187.26730282876022,10
3244,101,15.069342271622974,15
3245,244,316.82529615900836,10
3246,490,354.9175788027728,2
3247,12,328.893318170256,6
3248,239,484.2525520699744,14
3249,561,432.85580339275066,2
3250,42,229.92752965851778,10
3251,678,40.80016886146667,17
3252,594,243.26879705597847,8
3253,429,347.7295697813913,16
3254,803,307.7778060312323,14
3255,158,273.6871631783336,10
3256,216,239.72128942746824,13
3257,670,153.9433177834193,1
3258,462,145.89991324506832,10
3259,134,255.11342467364292,12
3260,67,88.69554175052802,17
3261,848,176.9358575516528,14
3262,7,168.7498446079488,5
3263,948,297.6950727762584,19
3264,526,42.67432717788205,5
3265,73,416.5376533298966,15
3266,399,285.565406388357,13
3267,405,338.7050735802083,17
3268,675,354.51601284212205,1
3269,578,152.8272270528429,14
3270,859,240.48206801858458,4
3271,130,478.56051837613694,9
3272,931,385.6855666184393,17
3273,466,485.0828688593608,3
3274,206,375.6646291216813,13
3275,788,96.04406845717352,12
3276,978,41.62258308389136,16
3277,768,293.0541039926352,4
3278,266,185.32850705427867,18
3279,537,144.97437596770342,3
3280,962,405.53338824845457,17
3281,793,189.8267008701542,1
3282,253,165.33047516980892,19
3283,822,426.4939206528151,4
3284,289,424.6807948783655,17
3285,164,184.61965249997775,7
3286,95,417.92436348312344,2
3287,782,426.88146026300365,12
3288,833,217.72596216453647,5
3289,110,42.57183380249406,16
3290,336,10.77647578850665,8
3291,822,266.41330681560754,8
3292,238,178.5969917514743,13
3293,381,498.59462813759933,14
3294,436,388.4813898173693,11
3295,899,383.02497361170214,6
3296,483,478.0689564607984,16
3297,937,444.9849549677272,15
3298,902,165.91186493363045,16
3299,25,91.33373858589941,13
3300,653,375.4872098820863,12
3301,117,195.35420790460776,18
3302,482,241.85459929916865,18
3303,392,318.8948883246652,14
3304,917,454.85761169826793,2
3305,994,215.3529992987733,2
3306,964,393.82527620748704,3
3307,537,141.48649772458216,8
3308,79,352.00617755257065,11
3309,580,10.773916328176815,12
3310,173,437.03853461041103,4
3311,956,24.885994177686626,9
3312,12,359.2493398336662,17
3313,800,32.666512738029105,16
3314,128,140.4603927030617,17
3315,608,253.62917774271102,15
3316,92,215.7699558206367,7
3317,653,103.99969615449518,10
3318,543,173.56930673752632,4
3319,846,366.57612132987384,14
3320,532,337.9359753640276,14
3321,658,45.18914604431869,14
3322,989,376.1847545307143,14
3323,828,35.99248178654389,18
3324,447,276.03393065889435,15
3325,390,137.43074654067343,19
3326,672,297.96816250431124,13
3327,861,138.0509140110419,12
3328,43,492.6294051166572,19
3329,254,161.76681002649062,19
3330,130,128.56071148050302,2
3331,60,146.44799254851955,3
3332,663,449.2717000570547,10
3333,467,321.7472260479789,5
3334,287,368.03520773618044,12
3335,517,459.8251499462317,7
3336,467,456.8175175740537,9
3337,930,372.0834648235765,2
3338,778,106.93397013224822,10
3339,345,423.2529271307527,6
3340,642,109.85025675362122,12
3341,382,374.02041890823165,6
3342,779,345.94550260698844,3
3343,690,381.8555365688188,10
3344,253,271.0159835497697,9
3345,927,322.97582930211763,5
3346,56,477.1268394127851,3
3347,463,59.5334111453653,5
3348,457,161.3351646429938,8
3349,983,309.56493641820737,8
3350,83,482.3865237644298,14
3351,905,56.83147935467456,17
3352,99,21.04911854974235,11
3353,149,37.317303250460725,16
3354,329,35.67878636598742,6
3355,156,454.82977031092815,11
3356,190,363.41637488757414,10
3357,494,341.78211943617634,9
3358,883,266.06068192828667,15
3359,263,393.15678231635445,7
3360,80,86.2675164531795,18
3361,400,202.05118299633432,1
3362,764,250.10208287452832,15
3363,609,64.10065386159587,2
3364,260,215.5617175753833,2
3365,772,165.08587183868397,10
3366,615,27.435251438796694,15
3367,552,77.00034733732527,10
3368,785,384.3780433520612,19
3369,101,18.838575657275783,13
3370,359,467.784116557217,11
3371,380,52.34806989914633,2
3372,820,401.6266661596945,13
3373,221,450.3221050623007,1
3374,820,471.1564365767191,5
3375,420,435.06374151302657,7
3376,124,150.89951931846718,13
3377,422,173.21269435585373,13
3378,231,219.00739231893724,6
3379,690,78.2553778094794,12
3380,63,20.91350298293969,8
3381,485,435.86959099770695,9
3382,628,281.5230709431236,18
3383,703,308.274241667326,11
3384,574,464.2243526607197,11
3385,768,335.9088872756717,15
3386,483,348.51821712650855,9
3387,519,395.6146377340037,3
3388,155,67.01074043012785,17
3389,92,186.47945507475785,17
3390,982,484.4218845746495,3
3391,526,462.2357382692972,19
3392,455,443.19689519199056,9
3393,741,231.5233700660965,17
3394,598,430.0245472575348,18
3395,645,33.71398215342515,15
3396,510,82.77353788598755,1
3397,183,212.84417225718653,10
3398,386,246.86211267424196,8
3399,574,139.11850522521985,10
3400,731,184.67356871541585,2
3401,405,89.7602895024307,19
3402,246,249.67567554079451,14
3403,742,398.983213505252,8
3404,591,334.0665928940398,19
3405,661,62.81820120911522,1
3406,650,248.91498566439088,16
3407,471,351.8467275620652,15
3408,826,269.6486953114312,5
3409,888,201.92104230241898,3
3410,423,314.73806642910034,17
3411,901,484.63294599713504,10
3412,65,56.50487578537822,5
3413,13,201.10786976630473,11
3414,213,209.23686799258687,6
3415,986,292.7139821295018,4
3416,242,84.56555492213977,7
3417,493,96.55508463653007,19
3418,213,149.8270791389488,7
3419,693,478.37632120157457,14
3420,338,369.7132048031423,17
3421,997,334.22971782883656,17
3422,173,410.30926682318847,13
3423,672,72.51246976917955,1
3424,164,431.0730816646383,2
3425,465,301.46802980487695,18
3426,995,174.31121365487837,4
3427,497,409.7690753153883,13
3428,700,403.2566218308258,1
3429,395,424.3972050411963,4
3430,703,66.60377105242125,2
3431,917,484.98701004793026,4
3432,308,480.21681535696825,16
3433,768,185.16012629585336,4
3434,183,42.288068923840626,9
3435,629,91.857278039705,17
3436,794,496.48710446790153,2
3437,510,285.8763421541149,3
3438,708,184.7446814247655,15
3439,546,151.21931998651903,7
3440,564,135.9259503023643,4
3441,624,335.4348548766962,12
3442,764,215.50003744464613,1
3443,594,483.0512426906197,17
3444,744,345.08308501622713,4
3445,227,398.10184961399096,4
3446,745,153.44335880574837,9
3447,733,48.801340463226666,10
3448,436,249.0331903171217,19
3449,925,164.14495780765137,19
3450,422,109.0207508538826,15
3451,554,476.79464409242206,17
3452,21,227.55422502759484,7
3453,554,95.60721010390496,3
3454,397,107.33881981375818,5
3455,625,147.54777380765105,16
3456,105,499.66497141295923,7
3457,192,141.3256352546027,16
3458,17,171.1128842434423,9
3459,120,333.0707827121607,1
3460,393,154.04107444104616,3
3461,425,115.74408301924974,8
3462,129,87.73222145830336,18
3463,130,163.21450586361817,18
3464,572,61.89868791809902,19
3465,560,19.136827343243617,7
3466,29,404.27443169399186,6
3467,97,77.56852178314251,11
3468,10,390.2286564094687,5
3469,242,400.7958147034633,12
3470,826,273.5805679013291,1
3471,956,161.7441595733462,19
3472,232,81.06603953744535,11
3473,789,371.03450229328956,15
3474,284,304.6796231310751,16
3475,715,331.1721936818464,3
3476,759,14.24785402411421,11
3477,802,464.48333769683404,11
3478,776,42.48219184880962,10
3479,955,189.7348837186028,2
3480,726,207.32870832933312,5
3481,200,10.664207003994935,8
3482,945,253.57376158189058,13
3483,79,378.8764073103949,15
3484,913,413.40164002623834,2
3485,956,440.90452671988334,12
3486,855,248.98224547453106,8
3487,856,319.0117333595287,19
3488,173,48.964659515284396,1
3489,467,249.13872989805745,8
3490,581,85.85971988715028,10
3491,416,191.1251276350355,13
3492,940,171.35960330365364,5
3493,449,217.534882848339,9
3494,87,290.101942807325,10
3495,101,452.409557060868,14
3496,8,203.2974693602776,11
3497,845,490.7542858986599,14
3498,200,381.9237435450894,3
3499,505,260.62571292630776,16
3500,87,325.5729541848526,17
3501,43,60.0898438546528,5
3502,385,423.81555034369086,7
3503,621,295.3551529813433,17
3504,435,493.17306530270486,11
3505,408,321.85008443889603,12
3506,483,418.71467580049926,2
3507,664,401.8837439696675,19
3508,17,179.27596421945174,5
3509,645,137.2092063642737,11
3510,148,220.9418558814399,19
3511,277,238.9482587603302,7
3512,232,127.6415039489555,6
3513,826,448.35295794197623,11
3514,927,275.84845252731657,14
3515,366,489.4377521552491,4
3516,228,406.908711242669,8
3517,651,282.29538159205356,9
3518,436,474.049736290736,2
3519,399,257.38865939670046,11
3520,211,444.6821911341485,7
3521,391,185.4909427859447,4
3522,499,195.5347678680061,14
3523,540,214.88403465575627,1
3524,563,277.84656651219063,12
3525,491,281.2102323974238,19
3526,442,253.23547162177127,5
3527,261,159.94047705575207,8
3528,773,464.3311677475072,11
3529,350,298.4071877011346,4
3530,352,209.79221593388152,15
3531,520,329.07671076437293,12
3532,320,386.30371132680455,10
3533,138,480.7567632318391,16
3534,550,254.77908951111547,8
3535,623,64.92827007187181,8
3536,992,225.97524270390525,6
3537,368,244.69557511220097,3
3538,220,449.5270983109802,8
3539,337,203.452376546847,10
3540,223,477.12888979469784,5
3541,648,247.71463478002406,11
3542,768,487.1524454796751,4
3543,360,14.017177354171475,17
3544,921,450.4195336551099,3
3545,329,466.24902145224183,18
3546,962,480.9002585249545,8
3547,463,16.407501745561277,12
3548,946,94.1334099096514,16
3549,963,330.3446065156857,14
3550,561,22.481618950202495,16
3551,804,41.16840812648536,4
3552,382,118.32864810978654,1
3553,836,261.09548668450327,1
3554,590,277.4922540407357,15
3555,617,26.787950168817133,3
3556,169,93.47995288295026,14
3557,217,254.8557799339811,9
3558,378,301.03090426226856,19
3559,119,82.71683127824554,8
3560,190,205.43229185401563,2
3561,767,453.15670389330666,4
3562,370,499.4606506526243,1
3563,778,493.7350828672592,11
3564,149,442.02051004056744,5
3565,676,203.38344309547344,2
3566,652,346.4214031166442,13
3567,859,214.13019161425737,17
3568,488,327.77824314385936,17
3569,770,161.62191077504679,18
3570,374,307.03910426906265,9
3571,781,266.64166331089643,6
3572,693,21.995330248467976,3
3573,160,397.44442283559573,8
3574,351,15.829937800126253,3
3575,912,153.64641170411787,1
3576,288,12.90279207246116,13
3577,288,194.3386925146471,5
3578,892,40.94865880042826,16
3579,226,457.6203737473082,16
3580,523,213.68285462980563,12
3581,522,235.15292968356093,13
3582,783,181.42661568451888,4
3583,273,317.4780155588655,9
3584,936,394.35997714291983,16
3585,402,327.5919040939992,1
3586,183,376.6214880136125,5
3587,969,453.9270951195376,5
3588,665,433.13780051900005,19
3589,488,340.2886418493109,9
3590,827,115.17260182317001,8
3591,846,322.4743970105451,19
3592,124,257.9807169128503,18
3593,985,361.43742319510585,15
3594,626,418.13650771252827,4
3595,790,373.93353362134457,15
3596,414,424.8149732810298,13
3597,980,41.29452293710169,18
3598,725,25.493818736357337,5
3599,172,136.66527817280104,18
3600,288,451.3263812132279,8
3601,435,413.5930329821472,1
3602,686,344.53637591970266,19
3603,113,353.3717470454608,17
3604,888,366.06852993652416,2
3605,917,471.875323237526,19
3606,995,417.7736646307032,16
3607,122,315.4612896432533,18
3608,544,336.20056327599883,2
3609,222,114.73272840994976,6
3610,631,332.08622432657353,7
3611,39,218.09271608504469,6
3612,497,84.95131659681442,6
3613,780,405.1373814308214,9
3614,233,260.02107890354137,8
3615,943,488.9382704278166,9
3616,530,148.02288369251724,12
3617,149,245.52835502948759,18
3618,397,229.5177727877454,6
3619,661,69.18196599196358,4
3620,638,218.79648662708195,7
3621,904,150.9011936462532,18
3622,302,88.55703096979785,5
3623,360,148.25623617770825,18
3624,238,124.29332872053209,10
3625,647,369.69603019288024,8
3626,663,25.079837346988448,1
3627,236,312.55674647747844,15
